112.492,-7.66003,352.265,1,40,2.4
112.512,-7.66003,333.324,1,40,2.4
112.532,-7.66003,316.797,1,40,2.4
112.552,-7.66003,317.415,1,40,2.4
112.572,-7.66003,337.216,1,40,2.4
112.592,-7.66003,321.023,1,40,2.4
112.612,-7.66003,332.31,1,40,2.4
112.632,-7.66003,351.872,1,40,2.4
112.652,-7.66003,321.451,1,40,2.4
112.671,-7.66003,352.907,1,40,2.4
112.691,-7.66003,325.735,1,40,2.4
112.711,-7.66003,306.485,1,40,2.4
112.731,-7.66003,289.181,1,40,2.4
112.751,-7.66003,276.296,1,40,2.4
112.771,-7.66003,262.063,1,40,2.4
112.791,-7.66003,241.434,1,40,2.4
112.811,-7.66003,228.017,1,40,2.4
112.831,-7.66003,216.37,1,40,2.4
112.851,-7.66003,207.105,1,40,2.4
112.871,-7.66003,202.937,1,40,2.4
112.891,-7.66003,173.23,1,40,2.4
112.911,-7.66003,152.241,1,40,2.4
112.931,-7.66003,148.948,1,40,2.4
112.95,-7.66003,148.268,1,40,2.4
112.97,-7.66003,147.873,1,40,2.4
112.99,-7.66003,168.482,1,40,2.4
113.01,-7.66003,204.564,1,40,2.4
113.03,-7.66003,215.823,1,40,2.4
113.05,-7.66003,183.194,1,40,2.4
113.07,-7.66003,263.48,1,40,2.4
113.09,-7.66003,293.409,1,40,2.4
113.249,-7.66003,336.32,1,40,2.4
113.269,-7.66003,338.175,1,40,2.4
113.957,-7.66003,151.014,1,40,2.4
113.977,-7.66003,150.081,1,40,2.4
113.997,-7.66003,149.065,1,40,2.4
114.016,-7.66003,148.073,1,40,2.4
114.036,-7.66003,147.107,1,40,2.4
114.056,-7.66003,146.172,1,40,2.4
114.076,-7.66003,145.165,1,40,2.4
114.096,-7.66003,139.315,1,40,2.4
107.68,-7.66972,120.489,1,40,2.4
107.7,-7.66972,142.848,1,40,2.4
107.72,-7.66972,147.635,1,40,2.4
107.74,-7.66972,172.14,1,40,2.4
107.76,-7.66972,139.276,1,40,2.4
107.78,-7.66972,148.376,1,40,2.4
107.8,-7.66972,368.169,1,40,2.4
107.82,-7.66972,376.46,1,40,2.4
107.839,-7.66972,368.093,1,40,2.4
107.859,-7.66972,401.052,1,40,2.4
107.879,-7.66972,456.975,1,40,2.4
107.899,-7.66972,404.155,1,40,2.4
107.919,-7.66972,284.427,1,40,2.4
107.939,-7.66972,399.798,1,40,2.4
107.959,-7.66972,398.969,1,40,2.4
107.979,-7.66972,399.901,1,40,2.4
107.999,-7.66972,399.945,1,40,2.4
108.019,-7.66972,399.962,1,40,2.4
108.039,-7.66972,402.254,1,40,2.4
108.059,-7.66972,270.453,1,40,2.4
108.079,-7.66972,408.73,1,40,2.4
108.098,-7.66972,272.778,1,40,2.4
108.118,-7.66972,389.432,1,40,2.4
108.138,-7.66972,299.117,1,40,2.4
108.158,-7.66972,396.437,1,40,2.4
108.178,-7.66972,403.709,1,40,2.4
108.198,-7.66972,400.171,1,40,2.4
108.218,-7.66972,399.031,1,40,2.4
108.238,-7.66972,399.027,1,40,2.4
108.258,-7.66972,401.673,1,40,2.4
108.278,-7.66972,398.477,1,40,2.4
108.298,-7.66972,263.424,1,40,2.4
108.318,-7.66972,274.772,1,40,2.4
108.338,-7.66972,374.105,1,40,2.4
108.358,-7.66972,394.62,1,40,2.4
108.377,-7.66972,314.455,1,40,2.4
108.397,-7.66972,251.502,1,40,2.4
108.417,-7.66972,234.583,1,40,2.4
108.437,-7.66972,404.146,1,40,2.4
108.457,-7.66972,402.261,1,40,2.4
108.477,-7.66972,392.955,1,40,2.4
108.497,-7.66972,404.647,1,40,2.4
108.517,-7.66972,215.456,1,40,2.4
108.537,-7.66972,168.826,1,40,2.4
108.557,-7.66972,145.635,1,40,2.4
108.577,-7.66972,155.682,1,40,2.4
108.597,-7.66972,134.265,1,40,2.4
108.617,-7.66972,134.556,1,40,2.4
108.636,-7.66972,134.876,1,40,2.4
108.656,-7.66972,137.331,1,40,2.4
108.676,-7.66972,142.139,1,40,2.4
108.696,-7.66972,312.255,1,40,2.4
108.716,-7.66972,402.384,1,40,2.4
108.736,-7.66972,264.302,1,40,2.4
108.756,-7.66972,251.76,1,40,2.4
108.776,-7.66972,214.996,1,40,2.4
108.796,-7.66972,148.995,1,40,2.4
108.816,-7.66972,263.537,1,40,2.4
108.836,-7.66972,261.404,1,40,2.4
108.856,-7.66972,263.161,1,40,2.4
108.876,-7.66972,141.536,1,40,2.4
108.896,-7.66972,136.01,1,40,2.4
108.915,-7.66972,136.436,1,40,2.4
108.935,-7.66972,136.748,1,40,2.4
108.955,-7.66972,136.755,1,40,2.4
108.975,-7.66972,138.019,1,40,2.4
108.995,-7.66972,137.11,1,40,2.4
109.015,-7.66972,137.824,1,40,2.4
109.035,-7.66972,137.94,1,40,2.4
109.055,-7.66972,137.645,1,40,2.4
109.075,-7.66972,136.895,1,40,2.4
109.095,-7.66972,135.817,1,40,2.4
109.115,-7.66972,137.358,1,40,2.4
109.135,-7.66972,137.262,1,40,2.4
109.155,-7.66972,133.766,1,40,2.4
109.174,-7.66972,185.26,1,40,2.4
109.194,-7.66972,135.205,1,40,2.4
109.214,-7.66972,139.221,1,40,2.4
109.234,-7.66972,139.228,1,40,2.4
109.254,-7.66972,139.112,1,40,2.4
109.274,-7.66972,139.012,1,40,2.4
109.294,-7.66972,139.02,1,40,2.4
109.314,-7.66972,138.936,1,40,2.4
109.334,-7.66972,138.799,1,40,2.4
109.354,-7.66972,138.63,1,40,2.4
109.374,-7.66972,138.329,1,40,2.4
109.394,-7.66972,136.386,1,40,2.4
109.414,-7.66972,157.88,1,40,2.4
109.434,-7.66972,403.968,1,40,2.4
109.453,-7.66972,401.032,1,40,2.4
109.473,-7.66972,413.84,1,40,2.4
109.493,-7.66972,125.747,1,40,2.4
109.513,-7.66972,136.461,1,40,2.4
109.533,-7.66972,136.286,1,40,2.4
109.553,-7.66972,135.975,1,40,2.4
109.573,-7.66972,135.653,1,40,2.4
109.593,-7.66972,135.62,1,40,2.4
109.613,-7.66972,135.862,1,40,2.4
109.633,-7.66972,187.324,1,40,2.4
109.653,-7.66972,136.638,1,40,2.4
109.673,-7.66972,136.946,1,40,2.4
109.693,-7.66972,136.747,1,40,2.4
109.712,-7.66972,137.881,1,40,2.4
109.732,-7.66972,208.785,1,40,2.4
109.752,-7.66972,220.727,1,40,2.4
109.772,-7.66972,247.98,1,40,2.4
109.792,-7.66972,173.467,1,40,2.4
109.812,-7.66972,138.237,1,40,2.4
109.832,-7.66972,140.185,1,40,2.4
109.852,-7.66972,144.261,1,40,2.4
109.872,-7.66972,142.435,1,40,2.4
109.892,-7.66972,141.471,1,40,2.4
109.912,-7.66972,143.408,1,40,2.4
109.932,-7.66972,219.221,1,40,2.4
109.952,-7.66972,141.695,1,40,2.4
109.972,-7.66972,145.942,1,40,2.4
109.991,-7.66972,185.506,1,40,2.4
110.011,-7.66972,289.856,1,40,2.4
110.031,-7.66972,155.094,1,40,2.4
110.051,-7.66972,202.281,1,40,2.4
110.071,-7.66972,403.004,1,40,2.4
110.091,-7.66972,393.909,1,40,2.4
110.111,-7.66972,398.503,1,40,2.4
110.131,-7.66972,397.496,1,40,2.4
110.151,-7.66972,503.184,1,40,2.4
110.171,-7.66972,395.291,1,40,2.4
110.191,-7.66972,537.56,1,40,2.4
110.211,-7.66972,555.3,1,40,2.4
110.231,-7.66972,404.362,1,40,2.4
110.25,-7.66972,377.034,1,40,2.4
110.27,-7.66972,281.296,1,40,2.4
110.29,-7.66972,286.25,1,40,2.4
110.31,-7.66972,295.729,1,40,2.4
110.33,-7.66972,306.304,1,40,2.4
110.35,-7.66972,307.311,1,40,2.4
110.37,-7.66972,313.596,1,40,2.4
110.39,-7.66972,316.22,1,40,2.4
110.41,-7.66972,321.624,1,40,2.4
110.43,-7.66972,324.082,1,40,2.4
110.45,-7.66972,323.342,1,40,2.4
110.47,-7.66972,322.298,1,40,2.4
110.49,-7.66972,320.962,1,40,2.4
110.51,-7.66972,316.516,1,40,2.4
110.529,-7.66972,309.856,1,40,2.4
110.549,-7.66972,303.385,1,40,2.4
110.569,-7.66972,296.554,1,40,2.4
110.589,-7.66972,288.45,1,40,2.4
110.609,-7.66972,282.389,1,40,2.4
110.629,-7.66972,270.578,1,40,2.4
110.649,-7.66972,268.215,1,40,2.4
110.669,-7.66972,264.546,1,40,2.4
110.689,-7.66972,256.462,1,40,2.4
110.709,-7.66972,250.805,1,40,2.4
110.729,-7.66972,249.096,1,40,2.4
110.749,-7.66972,246.958,1,40,2.4
110.769,-7.66972,244.148,1,40,2.4
110.788,-7.66972,241.354,1,40,2.4
110.808,-7.66972,240.332,1,40,2.4
110.828,-7.66972,241.744,1,40,2.4
110.848,-7.66972,246.547,1,40,2.4
110.868,-7.66972,251.315,1,40,2.4
110.888,-7.66972,269.237,1,40,2.4
110.908,-7.66972,279.689,1,40,2.4
110.928,-7.66972,285.358,1,40,2.4
110.948,-7.66972,285.419,1,40,2.4
110.968,-7.66972,295.886,1,40,2.4
110.988,-7.66972,308.088,1,40,2.4
111.008,-7.66972,321.291,1,40,2.4
111.028,-7.66972,335.623,1,40,2.4
111.048,-7.66972,345.016,1,40,2.4
111.067,-7.66972,370.102,1,40,2.4
111.087,-7.66972,390.796,1,40,2.4
111.107,-7.66972,400.737,1,40,2.4
111.127,-7.66972,332.233,1,40,2.4
111.147,-7.66972,405.741,1,40,2.4
111.167,-7.66972,405.509,1,40,2.4
111.187,-7.66972,405.501,1,40,2.4
111.207,-7.66972,405.727,1,40,2.4
111.227,-7.66972,344.735,1,40,2.4
111.247,-7.66972,342.928,1,40,2.4
111.267,-7.66972,388.466,1,40,2.4
111.287,-7.66972,375.496,1,40,2.4
111.307,-7.66972,352.908,1,40,2.4
111.326,-7.66972,337.441,1,40,2.4
111.346,-7.66972,326.955,1,40,2.4
111.366,-7.66972,315.007,1,40,2.4
111.386,-7.66972,300.751,1,40,2.4
111.406,-7.66972,281.198,1,40,2.4
111.426,-7.66972,272.095,1,40,2.4
111.446,-7.66972,255.701,1,40,2.4
111.466,-7.66972,238.611,1,40,2.4
111.486,-7.66972,240.966,1,40,2.4
111.506,-7.66972,240.891,1,40,2.4
111.526,-7.66972,243.072,1,40,2.4
111.546,-7.66972,250.848,1,40,2.4
111.566,-7.66972,270.048,1,40,2.4
111.586,-7.66972,282.584,1,40,2.4
111.605,-7.66972,312.614,1,40,2.4
111.625,-7.66972,310.587,1,40,2.4
111.645,-7.66972,315.155,1,40,2.4
111.665,-7.66972,333.104,1,40,2.4
111.685,-7.66972,324.241,1,40,2.4
111.705,-7.66972,315.139,1,40,2.4
111.725,-7.66972,335.609,1,40,2.4
111.745,-7.66972,321.835,1,40,2.4
111.765,-7.66972,308.96,1,40,2.4
111.785,-7.66972,326.914,1,40,2.4
111.805,-7.66972,322.853,1,40,2.4
111.825,-7.66972,304.697,1,40,2.4
111.845,-7.66972,287.245,1,40,2.4
111.864,-7.66972,268.116,1,40,2.4
111.884,-7.66972,252.218,1,40,2.4
111.904,-7.66972,248.101,1,40,2.4
111.924,-7.66972,242.299,1,40,2.4
111.944,-7.66972,234.609,1,40,2.4
111.964,-7.66972,232.782,1,40,2.4
111.984,-7.66972,224.69,1,40,2.4
112.004,-7.66972,224.596,1,40,2.4
112.024,-7.66972,226.995,1,40,2.4
112.044,-7.66972,225.006,1,40,2.4
112.064,-7.66972,218.734,1,40,2.4
112.084,-7.66972,225.01,1,40,2.4
112.104,-7.66972,224.777,1,40,2.4
112.124,-7.66972,227.379,1,40,2.4
112.143,-7.66972,230.228,1,40,2.4
112.163,-7.66972,234.43,1,40,2.4
112.183,-7.66972,238.806,1,40,2.4
112.203,-7.66972,244.195,1,40,2.4
112.223,-7.66972,259.118,1,40,2.4
112.243,-7.66972,251.66,1,40,2.4
112.263,-7.66972,256.255,1,40,2.4
112.283,-7.66972,259.777,1,40,2.4
112.303,-7.66972,261.766,1,40,2.4
112.323,-7.66972,265.592,1,40,2.4
112.343,-7.66972,315.104,1,40,2.4
112.363,-7.66972,334.746,1,40,2.4
112.383,-7.66972,315.944,1,40,2.4
112.402,-7.66972,321.91,1,40,2.4
112.422,-7.66972,395.709,1,40,2.4
112.442,-7.66972,370.044,1,40,2.4
112.462,-7.66972,405.877,1,40,2.4
112.482,-7.66972,405.805,1,40,2.4
112.502,-7.66972,365.795,1,40,2.4
112.522,-7.66972,356.275,1,40,2.4
112.542,-7.66972,323.522,1,40,2.4
112.562,-7.66972,334.017,1,40,2.4
112.582,-7.66972,350.72,1,40,2.4
112.602,-7.66972,308.577,1,40,2.4
112.622,-7.66972,334.031,1,40,2.4
112.642,-7.66972,356.875,1,40,2.4
112.662,-7.66972,370.068,1,40,2.4
112.681,-7.66972,342.001,1,40,2.4
112.701,-7.66972,320.063,1,40,2.4
112.721,-7.66972,303.782,1,40,2.4
112.741,-7.66972,285.92,1,40,2.4
112.761,-7.66972,274.231,1,40,2.4
112.781,-7.66972,252.115,1,40,2.4
112.801,-7.66972,235.458,1,40,2.4
112.821,-7.66972,227.083,1,40,2.4
112.841,-7.66972,216.703,1,40,2.4
112.861,-7.66972,202.99,1,40,2.4
112.881,-7.66972,196.779,1,40,2.4
112.901,-7.66972,197.226,1,40,2.4
112.921,-7.66972,183.112,1,40,2.4
112.94,-7.66972,148.363,1,40,2.4
112.96,-7.66972,148.849,1,40,2.4
112.98,-7.66972,149.751,1,40,2.4
113,-7.66972,215.261,1,40,2.4
113.02,-7.66972,240.706,1,40,2.4
113.04,-7.66972,232.918,1,40,2.4
113.06,-7.66972,203.331,1,40,2.4
113.08,-7.66972,266.329,1,40,2.4
113.229,-7.66972,322.423,1,40,2.4
113.249,-7.66972,334.563,1,40,2.4
113.269,-7.66972,333.872,1,40,2.4
113.837,-7.66972,233.393,1,40,2.4
113.857,-7.66972,295.749,1,40,2.4
113.877,-7.66972,307.192,1,40,2.4
113.937,-7.66972,172.468,1,40,2.4
113.957,-7.66972,151.661,1,40,2.4
113.977,-7.66972,150.598,1,40,2.4
113.997,-7.66972,149.519,1,40,2.4
114.016,-7.66972,148.468,1,40,2.4
114.036,-7.66972,147.422,1,40,2.4
114.056,-7.66972,146.47,1,40,2.4
114.076,-7.66972,145.582,1,40,2.4
114.096,-7.66972,140.795,1,40,2.4
107.69,-7.6794,127.835,1,40,2.4
107.71,-7.6794,142.607,1,40,2.4
107.73,-7.6794,139.768,1,40,2.4
107.75,-7.6794,121.339,1,40,2.4
107.77,-7.6794,100.744,1,40,2.4
107.79,-7.6794,149.133,1,40,2.4
107.81,-7.6794,137.809,1,40,2.4
107.829,-7.6794,337.584,1,40,2.4
107.849,-7.6794,209.975,1,40,2.4
107.869,-7.6794,412.807,1,40,2.4
107.889,-7.6794,348.556,1,40,2.4
107.909,-7.6794,393.431,1,40,2.4
107.929,-7.6794,400.582,1,40,2.4
107.949,-7.6794,399.891,1,40,2.4
107.969,-7.6794,399.914,1,40,2.4
107.989,-7.6794,399.945,1,40,2.4
108.009,-7.6794,399.945,1,40,2.4
108.029,-7.6794,400.084,1,40,2.4
108.049,-7.6794,362.027,1,40,2.4
108.069,-7.6794,328.687,1,40,2.4
108.089,-7.6794,319.157,1,40,2.4
108.108,-7.6794,286.866,1,40,2.4
108.128,-7.6794,303.192,1,40,2.4
108.148,-7.6794,403.596,1,40,2.4
108.168,-7.6794,385.231,1,40,2.4
108.188,-7.6794,401.115,1,40,2.4
108.208,-7.6794,400.276,1,40,2.4
108.228,-7.6794,288.109,1,40,2.4
108.248,-7.6794,400.257,1,40,2.4
108.268,-7.6794,402.845,1,40,2.4
108.288,-7.6794,373.252,1,40,2.4
108.308,-7.6794,360.4,1,40,2.4
108.328,-7.6794,406.228,1,40,2.4
108.348,-7.6794,269.336,1,40,2.4
108.367,-7.6794,241.316,1,40,2.4
108.387,-7.6794,248.827,1,40,2.4
108.407,-7.6794,268.034,1,40,2.4
108.427,-7.6794,247.186,1,40,2.4
108.447,-7.6794,376.429,1,40,2.4
108.467,-7.6794,401.33,1,40,2.4
108.487,-7.6794,407.273,1,40,2.4
108.507,-7.6794,178.709,1,40,2.4
108.527,-7.6794,131.843,1,40,2.4
108.547,-7.6794,133.275,1,40,2.4
108.567,-7.6794,134.629,1,40,2.4
108.587,-7.6794,133.716,1,40,2.4
108.607,-7.6794,135.532,1,40,2.4
108.627,-7.6794,136.171,1,40,2.4
108.646,-7.6794,133.724,1,40,2.4
108.666,-7.6794,132.865,1,40,2.4
108.686,-7.6794,136.241,1,40,2.4
108.706,-7.6794,350.084,1,40,2.4
108.726,-7.6794,384.93,1,40,2.4
108.746,-7.6794,363.495,1,40,2.4
108.766,-7.6794,386.094,1,40,2.4
108.786,-7.6794,310.448,1,40,2.4
108.806,-7.6794,251.064,1,40,2.4
108.826,-7.6794,242.206,1,40,2.4
108.846,-7.6794,262.437,1,40,2.4
108.866,-7.6794,263.377,1,40,2.4
108.886,-7.6794,131.143,1,40,2.4
108.905,-7.6794,136.022,1,40,2.4
108.925,-7.6794,136.387,1,40,2.4
108.945,-7.6794,136.63,1,40,2.4
108.965,-7.6794,136.856,1,40,2.4
108.985,-7.6794,137.043,1,40,2.4
109.005,-7.6794,137.476,1,40,2.4
109.025,-7.6794,137.673,1,40,2.4
109.045,-7.6794,136.781,1,40,2.4
109.065,-7.6794,134.505,1,40,2.4
109.085,-7.6794,162.855,1,40,2.4
109.105,-7.6794,153.391,1,40,2.4
109.125,-7.6794,149.644,1,40,2.4
109.145,-7.6794,158.042,1,40,2.4
109.165,-7.6794,252.697,1,40,2.4
109.184,-7.6794,240.234,1,40,2.4
109.204,-7.6794,137.618,1,40,2.4
109.224,-7.6794,138.186,1,40,2.4
109.244,-7.6794,137.052,1,40,2.4
109.264,-7.6794,135.389,1,40,2.4
109.284,-7.6794,136.973,1,40,2.4
109.304,-7.6794,138.594,1,40,2.4
109.324,-7.6794,138.467,1,40,2.4
109.344,-7.6794,138.352,1,40,2.4
109.364,-7.6794,138.079,1,40,2.4
109.384,-7.6794,136.109,1,40,2.4
109.404,-7.6794,164.631,1,40,2.4
109.424,-7.6794,403.464,1,40,2.4
109.443,-7.6794,400.235,1,40,2.4
109.463,-7.6794,400.604,1,40,2.4
109.483,-7.6794,273.452,1,40,2.4
109.503,-7.6794,135.783,1,40,2.4
109.523,-7.6794,136.23,1,40,2.4
109.543,-7.6794,135.93,1,40,2.4
109.563,-7.6794,135.625,1,40,2.4
109.583,-7.6794,135.389,1,40,2.4
109.603,-7.6794,135.733,1,40,2.4
109.623,-7.6794,135.441,1,40,2.4
109.643,-7.6794,135.928,1,40,2.4
109.663,-7.6794,136.818,1,40,2.4
109.683,-7.6794,136.906,1,40,2.4
109.703,-7.6794,140.13,1,40,2.4
109.722,-7.6794,225.279,1,40,2.4
109.742,-7.6794,141.731,1,40,2.4
109.762,-7.6794,275.595,1,40,2.4
109.782,-7.6794,228.881,1,40,2.4
109.802,-7.6794,136.512,1,40,2.4
109.822,-7.6794,140.66,1,40,2.4
109.842,-7.6794,140.701,1,40,2.4
109.862,-7.6794,140.392,1,40,2.4
109.882,-7.6794,141.079,1,40,2.4
109.902,-7.6794,141.268,1,40,2.4
109.922,-7.6794,139.957,1,40,2.4
109.942,-7.6794,222.146,1,40,2.4
109.962,-7.6794,143.277,1,40,2.4
109.981,-7.6794,141.319,1,40,2.4
110.001,-7.6794,229.841,1,40,2.4
110.021,-7.6794,394.007,1,40,2.4
110.041,-7.6794,171.897,1,40,2.4
110.061,-7.6794,400.322,1,40,2.4
110.081,-7.6794,432.159,1,40,2.4
110.101,-7.6794,426.468,1,40,2.4
110.121,-7.6794,398.636,1,40,2.4
110.141,-7.6794,420.375,1,40,2.4
110.161,-7.6794,504.82,1,40,2.4
110.181,-7.6794,397.514,1,40,2.4
110.201,-7.6794,398.757,1,40,2.4
110.221,-7.6794,450.505,1,40,2.4
110.241,-7.6794,342.813,1,40,2.4
110.26,-7.6794,276.57,1,40,2.4
110.28,-7.6794,280,1,40,2.4
110.3,-7.6794,287.1,1,40,2.4
110.32,-7.6794,293.135,1,40,2.4
110.34,-7.6794,300.216,1,40,2.4
110.36,-7.6794,305.562,1,40,2.4
110.38,-7.6794,309.932,1,40,2.4
110.4,-7.6794,314.3,1,40,2.4
110.42,-7.6794,317.293,1,40,2.4
110.44,-7.6794,317.107,1,40,2.4
110.46,-7.6794,314.944,1,40,2.4
110.48,-7.6794,313.554,1,40,2.4
110.5,-7.6794,312.255,1,40,2.4
110.519,-7.6794,305.26,1,40,2.4
110.539,-7.6794,299.95,1,40,2.4
110.559,-7.6794,293.167,1,40,2.4
110.579,-7.6794,286.381,1,40,2.4
110.599,-7.6794,279.999,1,40,2.4
110.619,-7.6794,278.369,1,40,2.4
110.639,-7.6794,270.414,1,40,2.4
110.659,-7.6794,263.284,1,40,2.4
110.679,-7.6794,258.726,1,40,2.4
110.699,-7.6794,250.822,1,40,2.4
110.719,-7.6794,254.024,1,40,2.4
110.739,-7.6794,249.39,1,40,2.4
110.759,-7.6794,241.435,1,40,2.4
110.779,-7.6794,241.302,1,40,2.4
110.798,-7.6794,242.684,1,40,2.4
110.818,-7.6794,243.937,1,40,2.4
110.838,-7.6794,241.676,1,40,2.4
110.858,-7.6794,248.73,1,40,2.4
110.878,-7.6794,260.123,1,40,2.4
110.898,-7.6794,273.109,1,40,2.4
110.918,-7.6794,284.891,1,40,2.4
110.938,-7.6794,288.445,1,40,2.4
110.958,-7.6794,288.832,1,40,2.4
110.978,-7.6794,307.18,1,40,2.4
110.998,-7.6794,311.565,1,40,2.4
111.018,-7.6794,322.643,1,40,2.4
111.038,-7.6794,341.894,1,40,2.4
111.057,-7.6794,357.438,1,40,2.4
111.077,-7.6794,378.353,1,40,2.4
111.097,-7.6794,332.026,1,40,2.4
111.117,-7.6794,339.656,1,40,2.4
111.137,-7.6794,404.793,1,40,2.4
111.157,-7.6794,405.539,1,40,2.4
111.177,-7.6794,405.509,1,40,2.4
111.197,-7.6794,405.549,1,40,2.4
111.217,-7.6794,407.154,1,40,2.4
111.237,-7.6794,334.267,1,40,2.4
111.257,-7.6794,415.884,1,40,2.4
111.277,-7.6794,353.947,1,40,2.4
111.297,-7.6794,362.362,1,40,2.4
111.317,-7.6794,345.737,1,40,2.4
111.336,-7.6794,328.741,1,40,2.4
111.356,-7.6794,315.064,1,40,2.4
111.376,-7.6794,306.554,1,40,2.4
111.396,-7.6794,293.104,1,40,2.4
111.416,-7.6794,272.571,1,40,2.4
111.436,-7.6794,263.891,1,40,2.4
111.456,-7.6794,250.04,1,40,2.4
111.476,-7.6794,247.787,1,40,2.4
111.496,-7.6794,240.02,1,40,2.4
111.516,-7.6794,240.121,1,40,2.4
111.536,-7.6794,247.555,1,40,2.4
111.556,-7.6794,261.804,1,40,2.4
111.576,-7.6794,280.524,1,40,2.4
111.595,-7.6794,293.355,1,40,2.4
111.615,-7.6794,306.998,1,40,2.4
111.635,-7.6794,315.093,1,40,2.4
111.655,-7.6794,325.182,1,40,2.4
111.675,-7.6794,316.858,1,40,2.4
111.695,-7.6794,331.592,1,40,2.4
111.715,-7.6794,312.252,1,40,2.4
111.735,-7.6794,337.518,1,40,2.4
111.755,-7.6794,310.523,1,40,2.4
111.775,-7.6794,323.188,1,40,2.4
111.795,-7.6794,329.124,1,40,2.4
111.815,-7.6794,328.338,1,40,2.4
111.835,-7.6794,295.173,1,40,2.4
111.855,-7.6794,301.758,1,40,2.4
111.874,-7.6794,286.566,1,40,2.4
111.894,-7.6794,251.54,1,40,2.4
111.914,-7.6794,248.208,1,40,2.4
111.934,-7.6794,239.404,1,40,2.4
111.954,-7.6794,229.518,1,40,2.4
111.974,-7.6794,234.074,1,40,2.4
111.994,-7.6794,228.611,1,40,2.4
112.014,-7.6794,233.839,1,40,2.4
112.034,-7.6794,229.597,1,40,2.4
112.054,-7.6794,227.159,1,40,2.4
112.074,-7.6794,221.114,1,40,2.4
112.094,-7.6794,222.882,1,40,2.4
112.114,-7.6794,224.377,1,40,2.4
112.133,-7.6794,231.655,1,40,2.4
112.153,-7.6794,238.333,1,40,2.4
112.173,-7.6794,241.639,1,40,2.4
112.193,-7.6794,244.926,1,40,2.4
112.213,-7.6794,260.764,1,40,2.4
112.233,-7.6794,264.423,1,40,2.4
112.253,-7.6794,267.107,1,40,2.4
112.273,-7.6794,264.34,1,40,2.4
112.293,-7.6794,264.022,1,40,2.4
112.313,-7.6794,264.717,1,40,2.4
112.333,-7.6794,292.891,1,40,2.4
112.353,-7.6794,324.624,1,40,2.4
112.373,-7.6794,337.447,1,40,2.4
112.393,-7.6794,328.312,1,40,2.4
112.412,-7.6794,380.089,1,40,2.4
112.432,-7.6794,406.735,1,40,2.4
112.452,-7.6794,321.125,1,40,2.4
112.472,-7.6794,405.994,1,40,2.4
112.492,-7.6794,385.184,1,40,2.4
112.512,-7.6794,407.013,1,40,2.4
112.532,-7.6794,338.187,1,40,2.4
112.552,-7.6794,340.463,1,40,2.4
112.572,-7.6794,349.656,1,40,2.4
112.592,-7.6794,329.783,1,40,2.4
112.612,-7.6794,319.915,1,40,2.4
112.632,-7.6794,337.031,1,40,2.4
112.652,-7.6794,309.634,1,40,2.4
112.671,-7.6794,354.275,1,40,2.4
112.691,-7.6794,330.74,1,40,2.4
112.711,-7.6794,314.473,1,40,2.4
112.731,-7.6794,294.998,1,40,2.4
112.751,-7.6794,282.204,1,40,2.4
112.771,-7.6794,267.035,1,40,2.4
112.791,-7.6794,248.889,1,40,2.4
112.811,-7.6794,231.002,1,40,2.4
112.831,-7.6794,223.907,1,40,2.4
112.851,-7.6794,214.327,1,40,2.4
112.871,-7.6794,206.663,1,40,2.4
112.891,-7.6794,204.881,1,40,2.4
112.911,-7.6794,199.009,1,40,2.4
112.931,-7.6794,161.254,1,40,2.4
112.95,-7.6794,149.188,1,40,2.4
112.97,-7.6794,149.607,1,40,2.4
112.99,-7.6794,200.999,1,40,2.4
113.01,-7.6794,219.029,1,40,2.4
113.03,-7.6794,248.073,1,40,2.4
113.05,-7.6794,234.501,1,40,2.4
113.07,-7.6794,210.157,1,40,2.4
113.09,-7.6794,275.591,1,40,2.4
113.229,-7.6794,322.727,1,40,2.4
113.249,-7.6794,321.899,1,40,2.4
113.269,-7.6794,345.769,1,40,2.4
113.488,-7.6794,291.618,1,40,2.4
113.817,-7.6794,259.743,1,40,2.4
113.837,-7.6794,248.789,1,40,2.4
113.857,-7.6794,344.755,1,40,2.4
113.877,-7.6794,354.823,1,40,2.4
113.897,-7.6794,298.013,1,40,2.4
113.937,-7.6794,162.839,1,40,2.4
113.957,-7.6794,152.294,1,40,2.4
113.977,-7.6794,151.113,1,40,2.4
113.997,-7.6794,149.91,1,40,2.4
114.016,-7.6794,148.761,1,40,2.4
114.036,-7.6794,147.734,1,40,2.4
114.056,-7.6794,146.723,1,40,2.4
114.076,-7.6794,145.836,1,40,2.4
114.096,-7.6794,141.39,1,40,2.4
107.74,-7.68909,124.579,1,40,2.4
107.76,-7.68909,84.6711,1,40,2.4
107.78,-7.68909,109.932,1,40,2.4
107.8,-7.68909,127.485,1,40,2.4
107.82,-7.68909,136.217,1,40,2.4
107.839,-7.68909,132.266,1,40,2.4
107.859,-7.68909,388.355,1,40,2.4
107.879,-7.68909,218.629,1,40,2.4
107.899,-7.68909,131.455,1,40,2.4
107.919,-7.68909,402.461,1,40,2.4
107.939,-7.68909,400.041,1,40,2.4
107.959,-7.68909,400.007,1,40,2.4
107.979,-7.68909,400.012,1,40,2.4
107.999,-7.68909,399.945,1,40,2.4
108.019,-7.68909,399.995,1,40,2.4
108.039,-7.68909,402.991,1,40,2.4
108.059,-7.68909,304.91,1,40,2.4
108.079,-7.68909,414.648,1,40,2.4
